2019-11-01 13:15:47.593449 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 48993 | 0.07 | 10197 | 8682 | 2 | 0 | 20.81 | 17.72 
2019-11-01 13:15:57.698445 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 49041 | 0.07 | 10197 | 8682 | 2 | 0 | 20.79 | 17.70 
2019-11-01 13:16:07.757444 | SK하이닉스 | 000660 | 82700 | 0.85 | 1041688 | 0.14 | 126171 | 188564 | 0 | 0 | 12.11 | 18.10 
2019-11-01 13:16:17.780442 | 삼성전자우 | 005935 | 41450 | 0.97 | 232143 | 0.03 | 34434 | 34631 | 176 | 0 | 14.83 | 14.92 
2019-11-01 13:16:27.920444 | 현대차 | 005380 | 123000 | 0.82 | 156396 | 0.07 | 21899 | 34339 | 224 | 0 | 14.00 | 21.96 
2019-11-01 13:16:37.967444 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50330 | 0.08 | 10245 | 8682 | 48 | 0 | 20.36 | 17.25 
2019-11-01 13:16:47.990688 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50335 | 0.08 | 10245 | 8682 | 48 | 0 | 20.35 | 17.25 
2019-11-01 13:16:58.599719 | SK하이닉스 | 000660 | 82700 | 0.85 | 1042618 | 0.14 | 126171 | 188758 | 0 | 194 | 12.10 | 18.10 
2019-11-01 13:17:08.621690 | 삼성전자우 | 005935 | 41450 | 0.97 | 232661 | 0.03 | 34550 | 34631 | 116 | 0 | 14.85 | 14.88 
2019-11-01 13:17:18.642718 | 현대차 | 005380 | 122500 | 0.41 | 156668 | 0.07 | 22054 | 34339 | 155 | 0 | 14.08 | 21.92 
2019-11-01 13:17:28.665719 | 삼성바이오로직스 | 207940 | 393000 | -1.38 | 50350 | 0.08 | 10264 | 8682 | 19 | 0 | 20.39 | 17.24 
2019-11-01 13:17:38.817691 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50364 | 0.08 | 10264 | 8682 | 19 | 0 | 20.38 | 17.24 
2019-11-01 13:17:48.876719 | SK하이닉스 | 000660 | 82700 | 0.85 | 1043119 | 0.14 | 126171 | 189563 | 0 | 805 | 12.10 | 18.17 
2019-11-01 13:17:58.902416 | 삼성전자우 | 005935 | 41450 | 0.97 | 233101 | 0.03 | 34725 | 34631 | 175 | 0 | 14.90 | 14.86 
2019-11-01 13:18:08.927456 | 현대차 | 005380 | 122500 | 0.41 | 157075 | 0.07 | 22374 | 34339 | 320 | 0 | 14.24 | 21.86 
2019-11-01 13:18:18.951445 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50392 | 0.08 | 10264 | 8682 | 0 | 0 | 20.37 | 17.23 
2019-11-01 13:18:28.992426 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50415 | 0.08 | 10264 | 8682 | 0 | 0 | 20.36 | 17.22 
2019-11-01 13:18:39.015536 | SK하이닉스 | 000660 | 82700 | 0.85 | 1043593 | 0.14 | 126171 | 189889 | 0 | 326 | 12.09 | 18.20 
2019-11-01 13:18:49.133501 | 삼성전자우 | 005935 | 41450 | 0.97 | 233419 | 0.03 | 34788 | 34631 | 63 | 0 | 14.90 | 14.84 
2019-11-01 13:18:59.190532 | 현대차 | 005380 | 123000 | 0.82 | 157273 | 0.07 | 22523 | 34339 | 149 | 0 | 14.32 | 21.83 
2019-11-01 13:19:09.215504 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50480 | 0.08 | 10300 | 8691 | 36 | 9 | 20.40 | 17.22 
2019-11-01 13:19:19.241501 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50493 | 0.08 | 10300 | 8691 | 36 | 9 | 20.40 | 17.21 
2019-11-01 13:19:29.267113 | SK하이닉스 | 000660 | 82700 | 0.85 | 1044177 | 0.14 | 126171 | 189937 | 0 | 48 | 12.08 | 18.19 
2019-11-01 13:19:39.299110 | 삼성전자우 | 005935 | 41450 | 0.97 | 233566 | 0.03 | 34858 | 34631 | 70 | 0 | 14.92 | 14.83 
2019-11-01 13:19:49.323112 | 현대차 | 005380 | 122500 | 0.41 | 157562 | 0.07 | 22760 | 34339 | 237 | 0 | 14.45 | 21.79 
2019-11-01 13:19:59.351111 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50662 | 0.08 | 10300 | 8691 | 36 | 9 | 20.33 | 17.15 
2019-11-01 13:20:09.376138 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50663 | 0.08 | 10312 | 8746 | 12 | 55 | 20.35 | 17.26 
2019-11-01 13:20:19.401107 | SK하이닉스 | 000660 | 82800 | 0.98 | 1044857 | 0.14 | 126171 | 190041 | 0 | 104 | 12.08 | 18.19 
2019-11-01 13:20:29.450656 | 삼성전자우 | 005935 | 41500 | 1.10 | 233831 | 0.03 | 34920 | 34631 | 62 | 0 | 14.93 | 14.81 
2019-11-01 13:20:39.474624 | 현대차 | 005380 | 123000 | 0.82 | 157697 | 0.07 | 22900 | 34339 | 140 | 0 | 14.52 | 21.78 
2019-11-01 13:20:49.510638 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50678 | 0.08 | 10312 | 8746 | 12 | 55 | 20.35 | 17.26 
2019-11-01 13:20:59.533799 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50681 | 0.08 | 10312 | 8746 | 12 | 55 | 20.35 | 17.26 
2019-11-01 13:21:09.557800 | SK하이닉스 | 000660 | 82800 | 0.98 | 1045367 | 0.14 | 126171 | 190041 | 0 | 104 | 12.07 | 18.18 
2019-11-01 13:21:19.581070 | 삼성전자우 | 005935 | 41500 | 1.10 | 234315 | 0.03 | 34920 | 34631 | 62 | 0 | 14.90 | 14.78 
2019-11-01 13:21:29.607071 | 현대차 | 005380 | 122500 | 0.41 | 158072 | 0.07 | 23224 | 34339 | 324 | 0 | 14.69 | 21.72 
2019-11-01 13:21:39.631113 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50730 | 0.08 | 10313 | 8746 | 1 | 0 | 20.33 | 17.24 
2019-11-01 13:21:49.658894 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50755 | 0.08 | 10313 | 8746 | 1 | 0 | 20.32 | 17.23 
2019-11-01 13:21:59.686484 | SK하이닉스 | 000660 | 82700 | 0.85 | 1046058 | 0.14 | 126171 | 190138 | 0 | 97 | 12.06 | 18.18 
2019-11-01 13:22:09.714484 | 삼성전자우 | 005935 | 41500 | 1.10 | 234638 | 0.03 | 34974 | 34631 | 54 | 0 | 14.91 | 14.76 
2019-11-01 13:22:19.739489 | 현대차 | 005380 | 122500 | 0.41 | 158456 | 0.07 | 23224 | 34339 | 324 | 0 | 14.66 | 21.67 
2019-11-01 13:22:29.802091 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50787 | 0.08 | 10328 | 8746 | 15 | 0 | 20.34 | 17.22 
2019-11-01 13:22:39.827095 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50825 | 0.08 | 10328 | 8746 | 15 | 0 | 20.32 | 17.21 
2019-11-01 13:22:49.849826 | SK하이닉스 | 000660 | 82800 | 0.98 | 1046643 | 0.14 | 126171 | 190152 | 0 | 14 | 12.05 | 18.17 
2019-11-01 13:22:59.877827 | 삼성전자우 | 005935 | 41450 | 0.97 | 234828 | 0.03 | 35052 | 34631 | 78 | 0 | 14.93 | 14.75 
2019-11-01 13:23:09.905825 | 현대차 | 005380 | 122500 | 0.41 | 158542 | 0.07 | 23404 | 34339 | 180 | 0 | 14.76 | 21.66 
2019-11-01 13:23:20.101595 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 50950 | 0.08 | 10343 | 8746 | 15 | 0 | 20.30 | 17.17 
2019-11-01 13:23:30.131591 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 50953 | 0.08 | 10343 | 8746 | 15 | 0 | 20.30 | 17.16 
2019-11-01 13:23:40.257593 | SK하이닉스 | 000660 | 82800 | 0.98 | 1047721 | 0.14 | 126171 | 190248 | 0 | 96 | 12.04 | 18.16 
2019-11-01 13:23:50.283595 | 삼성전자우 | 005935 | 41450 | 0.97 | 235348 | 0.03 | 35082 | 34631 | 30 | 0 | 14.91 | 14.71 
2019-11-01 13:24:00.309591 | 현대차 | 005380 | 123000 | 0.82 | 158763 | 0.07 | 23485 | 34339 | 81 | 0 | 14.79 | 21.63 
2019-11-01 13:24:10.336592 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51055 | 0.08 | 10362 | 8746 | 19 | 0 | 20.30 | 17.13 
2019-11-01 13:24:20.361594 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51058 | 0.08 | 10362 | 8746 | 19 | 0 | 20.29 | 17.13 
2019-11-01 13:24:30.398592 | SK하이닉스 | 000660 | 82900 | 1.10 | 1068513 | 0.15 | 126171 | 190263 | 0 | 15 | 11.81 | 17.81 
2019-11-01 13:24:40.423594 | 삼성전자우 | 005935 | 41500 | 1.10 | 235574 | 0.03 | 35156 | 34631 | 74 | 0 | 14.92 | 14.70 
2019-11-01 13:24:50.448595 | 현대차 | 005380 | 122500 | 0.41 | 158819 | 0.07 | 23649 | 34339 | 164 | 0 | 14.89 | 21.62 
2019-11-01 13:25:00.471590 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51125 | 0.08 | 10362 | 8746 | 19 | 0 | 20.27 | 17.11 
2019-11-01 13:25:10.496623 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51142 | 0.08 | 10378 | 8764 | 16 | 18 | 20.29 | 17.14 
2019-11-01 13:25:20.517591 | SK하이닉스 | 000660 | 83000 | 1.22 | 1071713 | 0.15 | 126171 | 190360 | 0 | 97 | 11.77 | 17.76 
2019-11-01 13:25:30.545591 | 삼성전자우 | 005935 | 41450 | 0.97 | 235915 | 0.03 | 35161 | 34631 | 5 | 0 | 14.90 | 14.68 
2019-11-01 13:25:40.579596 | 현대차 | 005380 | 123000 | 0.82 | 159164 | 0.07 | 23979 | 34339 | 330 | 0 | 15.07 | 21.57 
2019-11-01 13:25:50.606592 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51168 | 0.08 | 10378 | 8764 | 16 | 18 | 20.28 | 17.13 
2019-11-01 13:26:00.671627 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 51336 | 0.08 | 10378 | 8764 | 16 | 18 | 20.22 | 17.07 
2019-11-01 13:26:10.696602 | SK하이닉스 | 000660 | 82900 | 1.10 | 1072278 | 0.15 | 126171 | 190360 | 0 | 97 | 11.77 | 17.75 
2019-11-01 13:26:20.732591 | 삼성전자우 | 005935 | 41450 | 0.97 | 241165 | 0.03 | 35161 | 34631 | 5 | 0 | 14.58 | 14.36 
2019-11-01 13:26:30.755622 | 현대차 | 005380 | 122500 | 0.41 | 159270 | 0.07 | 24019 | 34339 | 40 | 0 | 15.08 | 21.56 
2019-11-01 13:26:40.779594 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51348 | 0.08 | 10500 | 8764 | 122 | 0 | 20.45 | 17.07 
2019-11-01 13:26:50.809624 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51378 | 0.08 | 10500 | 8764 | 122 | 0 | 20.44 | 17.06 
2019-11-01 13:27:00.832594 | SK하이닉스 | 000660 | 83000 | 1.22 | 1073077 | 0.15 | 126171 | 190368 | 0 | 8 | 11.76 | 17.74 
2019-11-01 13:27:10.857596 | 삼성전자우 | 005935 | 41450 | 0.97 | 241425 | 0.03 | 35353 | 34631 | 192 | 0 | 14.64 | 14.34 
2019-11-01 13:27:20.883592 | 현대차 | 005380 | 122500 | 0.41 | 159561 | 0.07 | 24019 | 34339 | 40 | 0 | 15.05 | 21.52 
2019-11-01 13:27:30.911595 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51951 | 0.08 | 10504 | 8764 | 4 | 0 | 20.22 | 16.87 
2019-11-01 13:27:40.939595 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 51954 | 0.08 | 10504 | 8764 | 4 | 0 | 20.22 | 16.87 
2019-11-01 13:27:50.963674 | SK하이닉스 | 000660 | 83000 | 1.22 | 1073517 | 0.15 | 126171 | 190588 | 0 | 220 | 11.75 | 17.75 
2019-11-01 13:28:00.989683 | 삼성전자우 | 005935 | 41450 | 0.97 | 242466 | 0.03 | 35383 | 34631 | 30 | 0 | 14.59 | 14.28 
2019-11-01 13:28:11.034712 | 현대차 | 005380 | 123000 | 0.82 | 159747 | 0.07 | 24304 | 34339 | 285 | 0 | 15.21 | 21.50 
2019-11-01 13:28:21.079711 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52004 | 0.08 | 10519 | 8799 | 15 | 35 | 20.23 | 16.92 
2019-11-01 13:28:31.105681 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52007 | 0.08 | 10519 | 8799 | 15 | 35 | 20.23 | 16.92 
2019-11-01 13:28:41.148820 | SK하이닉스 | 000660 | 83000 | 1.22 | 1074485 | 0.15 | 126171 | 190695 | 0 | 107 | 11.74 | 17.75 
2019-11-01 13:28:51.173793 | 삼성전자우 | 005935 | 41450 | 0.97 | 242668 | 0.03 | 35481 | 34631 | 98 | 0 | 14.62 | 14.27 
2019-11-01 13:29:01.198789 | 현대차 | 005380 | 123000 | 0.82 | 159934 | 0.07 | 24457 | 34339 | 153 | 0 | 15.29 | 21.47 
2019-11-01 13:29:11.229820 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52049 | 0.08 | 10534 | 8799 | 15 | 0 | 20.24 | 16.91 
2019-11-01 13:29:21.251788 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52053 | 0.08 | 10534 | 8799 | 15 | 0 | 20.24 | 16.90 
2019-11-01 13:29:31.279822 | SK하이닉스 | 000660 | 83000 | 1.22 | 1075338 | 0.15 | 126171 | 191617 | 0 | 922 | 11.73 | 17.82 
2019-11-01 13:29:41.302794 | 삼성전자우 | 005935 | 41450 | 0.97 | 243056 | 0.03 | 35543 | 34631 | 62 | 0 | 14.62 | 14.25 
2019-11-01 13:29:51.325795 | 현대차 | 005380 | 123000 | 0.82 | 160058 | 0.07 | 24467 | 34339 | 10 | 0 | 15.29 | 21.45 
2019-11-01 13:30:01.351793 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52071 | 0.08 | 10544 | 8799 | 10 | 0 | 20.25 | 16.90 
2019-11-01 13:30:11.374791 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52074 | 0.08 | 10544 | 8799 | 10 | 0 | 20.25 | 16.90 
2019-11-01 13:30:21.429789 | SK하이닉스 | 000660 | 83000 | 1.22 | 1075944 | 0.15 | 126171 | 191740 | 0 | 123 | 11.73 | 17.82 
2019-11-01 13:30:31.452790 | 삼성전자우 | 005935 | 41450 | 0.97 | 243420 | 0.03 | 35569 | 34631 | 26 | 0 | 14.61 | 14.23 
2019-11-01 13:30:41.479539 | 현대차 | 005380 | 122500 | 0.41 | 160224 | 0.07 | 24467 | 34339 | 0 | 0 | 15.27 | 21.43 
2019-11-01 13:30:51.515511 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52118 | 0.08 | 10544 | 8799 | 10 | 0 | 20.23 | 16.88 
2019-11-01 13:31:01.542231 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52125 | 0.08 | 10559 | 8803 | 15 | 4 | 20.26 | 16.89 
2019-11-01 13:31:11.578260 | SK하이닉스 | 000660 | 82900 | 1.10 | 1076360 | 0.15 | 126171 | 192025 | 0 | 285 | 11.72 | 17.84 
2019-11-01 13:31:21.610715 | 삼성전자우 | 005935 | 41450 | 0.97 | 243923 | 0.03 | 35647 | 34631 | 78 | 0 | 14.61 | 14.20 
2019-11-01 13:31:31.632718 | 현대차 | 005380 | 122500 | 0.41 | 160458 | 0.08 | 24472 | 34339 | 5 | 0 | 15.25 | 21.40 
2019-11-01 13:31:41.679744 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52179 | 0.08 | 10559 | 8803 | 15 | 4 | 20.24 | 16.87 
2019-11-01 13:31:51.917717 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52188 | 0.08 | 10559 | 8803 | 15 | 4 | 20.23 | 16.87 
2019-11-01 13:32:02.043409 | SK하이닉스 | 000660 | 83000 | 1.22 | 1079123 | 0.15 | 126171 | 192025 | 0 | 285 | 11.69 | 17.79 
2019-11-01 13:32:12.069411 | 삼성전자우 | 005935 | 41450 | 0.97 | 244434 | 0.03 | 35647 | 34631 | 78 | 0 | 14.58 | 14.17 
2019-11-01 13:32:22.091555 | 현대차 | 005380 | 123000 | 0.82 | 160810 | 0.08 | 24473 | 34339 | 1 | 0 | 15.22 | 21.35 
2019-11-01 13:32:32.119584 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52304 | 0.08 | 10559 | 8803 | 0 | 0 | 20.19 | 16.83 
2019-11-01 13:32:42.143591 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52321 | 0.08 | 10559 | 8803 | 0 | 0 | 20.18 | 16.82 
2019-11-01 13:32:52.166556 | SK하이닉스 | 000660 | 83000 | 1.22 | 1080129 | 0.15 | 126171 | 194401 | 0 | 2376 | 11.68 | 18.00 
2019-11-01 13:33:02.199556 | 삼성전자우 | 005935 | 41450 | 0.97 | 244970 | 0.03 | 35682 | 34631 | 35 | 0 | 14.57 | 14.14 
2019-11-01 13:33:12.221558 | 현대차 | 005380 | 122500 | 0.41 | 167290 | 0.08 | 24473 | 34339 | 1 | 0 | 14.63 | 20.53 
2019-11-01 13:33:22.248261 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52365 | 0.08 | 10559 | 8818 | 0 | 15 | 20.16 | 16.84 
2019-11-01 13:33:32.278258 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52374 | 0.08 | 10559 | 8818 | 0 | 15 | 20.16 | 16.84 
2019-11-01 13:33:42.344269 | SK하이닉스 | 000660 | 83000 | 1.22 | 1080553 | 0.15 | 126171 | 195194 | 0 | 793 | 11.68 | 18.06 
2019-11-01 13:33:52.369256 | 삼성전자우 | 005935 | 41500 | 1.10 | 245815 | 0.03 | 35809 | 34631 | 127 | 0 | 14.57 | 14.09 
2019-11-01 13:34:02.394281 | 현대차 | 005380 | 123500 | 1.23 | 201873 | 0.09 | 24486 | 34339 | 13 | 0 | 12.13 | 17.01 
2019-11-01 13:34:12.428260 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52404 | 0.08 | 10575 | 8820 | 16 | 2 | 20.18 | 16.83 
2019-11-01 13:34:22.459290 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52405 | 0.08 | 10575 | 8820 | 16 | 2 | 20.18 | 16.83 
2019-11-01 13:34:32.482256 | SK하이닉스 | 000660 | 82900 | 1.10 | 1081133 | 0.15 | 126171 | 195761 | 0 | 567 | 11.67 | 18.11 
2019-11-01 13:34:42.509283 | 삼성전자우 | 005935 | 41450 | 0.97 | 246232 | 0.03 | 36087 | 34631 | 278 | 0 | 14.66 | 14.06 
2019-11-01 13:34:52.531357 | 현대차 | 005380 | 123500 | 1.23 | 202310 | 0.09 | 24912 | 43160 | 426 | 8821 | 12.31 | 21.33 
2019-11-01 13:35:02.557365 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52430 | 0.08 | 10575 | 8843 | 0 | 23 | 20.17 | 16.87 
2019-11-01 13:35:12.590357 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52431 | 0.08 | 10575 | 8843 | 0 | 23 | 20.17 | 16.87 
2019-11-01 13:35:22.614367 | SK하이닉스 | 000660 | 83000 | 1.22 | 1081700 | 0.15 | 126171 | 196073 | 0 | 312 | 11.66 | 18.13 
2019-11-01 13:35:32.770356 | 삼성전자우 | 005935 | 41450 | 0.97 | 246573 | 0.03 | 36143 | 34631 | 56 | 0 | 14.66 | 14.04 
2019-11-01 13:35:42.793389 | 현대차 | 005380 | 123500 | 1.23 | 202399 | 0.09 | 24918 | 43160 | 6 | 0 | 12.31 | 21.32 
2019-11-01 13:35:52.821391 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52464 | 0.08 | 10575 | 8843 | 0 | 23 | 20.16 | 16.86 
2019-11-01 13:36:02.844444 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52488 | 0.08 | 10575 | 8844 | 0 | 1 | 20.15 | 16.85 
2019-11-01 13:36:12.891040 | SK하이닉스 | 000660 | 82900 | 1.10 | 1082992 | 0.15 | 126171 | 196852 | 0 | 779 | 11.65 | 18.18 
2019-11-01 13:36:22.916040 | 삼성전자우 | 005935 | 41450 | 0.97 | 246922 | 0.03 | 36210 | 34631 | 67 | 0 | 14.66 | 14.03 
2019-11-01 13:36:32.941040 | 현대차 | 005380 | 123000 | 0.82 | 202516 | 0.09 | 24918 | 43160 | 0 | 0 | 12.30 | 21.31 
2019-11-01 13:36:42.972041 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52551 | 0.08 | 10575 | 8844 | 0 | 1 | 20.12 | 16.83 
2019-11-01 13:36:53.481111 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 52552 | 0.08 | 10590 | 8852 | 15 | 8 | 20.15 | 16.84 
2019-11-01 13:37:03.508141 | SK하이닉스 | 000660 | 83000 | 1.22 | 1083747 | 0.15 | 126171 | 197000 | 0 | 148 | 11.64 | 18.18 
2019-11-01 13:37:13.539132 | 삼성전자우 | 005935 | 41450 | 0.97 | 247176 | 0.03 | 36210 | 34631 | 67 | 0 | 14.65 | 14.01 
2019-11-01 13:37:23.561110 | 현대차 | 005380 | 123500 | 1.23 | 204089 | 0.10 | 24923 | 43160 | 5 | 0 | 12.21 | 21.15 
2019-11-01 13:37:33.591111 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52665 | 0.08 | 10590 | 8852 | 15 | 8 | 20.11 | 16.81 
2019-11-01 13:37:43.617145 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52675 | 0.08 | 10590 | 8852 | 15 | 8 | 20.10 | 16.80 
2019-11-01 13:37:53.643116 | SK하이닉스 | 000660 | 83000 | 1.22 | 1084533 | 0.15 | 126171 | 197000 | 0 | 148 | 11.63 | 18.16 
2019-11-01 13:38:03.672025 | 삼성전자우 | 005935 | 41450 | 0.97 | 247537 | 0.03 | 36279 | 34631 | 69 | 0 | 14.66 | 13.99 
2019-11-01 13:38:13.697018 | 현대차 | 005380 | 123500 | 1.23 | 204462 | 0.10 | 24923 | 43160 | 5 | 0 | 12.19 | 21.11 
2019-11-01 13:38:23.730016 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52711 | 0.08 | 10601 | 8854 | 11 | 2 | 20.11 | 16.80 
2019-11-01 13:38:33.755017 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52716 | 0.08 | 10601 | 8854 | 11 | 2 | 20.11 | 16.80 
2019-11-01 13:38:43.779020 | SK하이닉스 | 000660 | 83000 | 1.22 | 1088306 | 0.15 | 126171 | 197097 | 0 | 97 | 11.59 | 18.11 
2019-11-01 13:38:53.802019 | 삼성전자우 | 005935 | 41500 | 1.10 | 248815 | 0.03 | 36323 | 34631 | 44 | 0 | 14.60 | 13.92 
2019-11-01 13:39:03.825019 | 현대차 | 005380 | 123500 | 1.23 | 204639 | 0.10 | 24925 | 44254 | 2 | 1094 | 12.18 | 21.63 
2019-11-01 13:39:13.860021 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52791 | 0.08 | 10601 | 8877 | 0 | 23 | 20.08 | 16.82 
2019-11-01 13:39:23.884016 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52791 | 0.08 | 10601 | 8877 | 0 | 23 | 20.08 | 16.82 
2019-11-01 13:39:33.909479 | SK하이닉스 | 000660 | 83000 | 1.22 | 1089812 | 0.15 | 126171 | 197112 | 0 | 15 | 11.58 | 18.09 
2019-11-01 13:39:43.938291 | 삼성전자우 | 005935 | 41450 | 0.97 | 249244 | 0.03 | 36388 | 34631 | 65 | 0 | 14.60 | 13.89 
2019-11-01 13:39:53.969291 | 현대차 | 005380 | 123500 | 1.23 | 204835 | 0.10 | 24931 | 44254 | 6 | 0 | 12.17 | 21.60 
2019-11-01 13:40:03.991263 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 52877 | 0.08 | 10621 | 8888 | 20 | 11 | 20.09 | 16.81 
2019-11-01 13:40:14.016381 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 53097 | 0.08 | 10621 | 8888 | 20 | 11 | 20.00 | 16.74 
2019-11-01 13:40:24.040351 | SK하이닉스 | 000660 | 82900 | 1.10 | 1096832 | 0.15 | 126171 | 197208 | 0 | 96 | 11.50 | 17.98 
2019-11-01 13:40:34.062386 | 삼성전자우 | 005935 | 41450 | 0.97 | 249525 | 0.03 | 36511 | 34631 | 123 | 0 | 14.63 | 13.88 
2019-11-01 13:40:44.092366 | 현대차 | 005380 | 123500 | 1.23 | 205223 | 0.10 | 24932 | 44254 | 1 | 0 | 12.15 | 21.56 
2019-11-01 13:40:54.118385 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 53313 | 0.08 | 10621 | 8888 | 20 | 11 | 19.92 | 16.67 
2019-11-01 13:41:04.142383 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 53317 | 0.08 | 10623 | 8915 | 2 | 27 | 19.92 | 16.72 
2019-11-01 13:41:14.164388 | SK하이닉스 | 000660 | 82800 | 0.98 | 1113678 | 0.15 | 126171 | 200331 | 0 | 3123 | 11.33 | 17.99 
2019-11-01 13:41:24.186422 | 삼성전자우 | 005935 | 41450 | 0.97 | 249886 | 0.03 | 36511 | 34631 | 0 | 0 | 14.61 | 13.86 
2019-11-01 13:41:34.208574 | 현대차 | 005380 | 123500 | 1.23 | 205518 | 0.10 | 24936 | 44254 | 4 | 0 | 12.13 | 21.53 
2019-11-01 13:41:44.231572 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 53348 | 0.08 | 10623 | 8915 | 2 | 27 | 19.91 | 16.71 
2019-11-01 13:41:54.257605 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 53381 | 0.08 | 10623 | 8915 | 2 | 27 | 19.90 | 16.70 
2019-11-01 13:42:04.284573 | SK하이닉스 | 000660 | 82800 | 0.98 | 1114313 | 0.15 | 126171 | 200331 | 0 | 3123 | 11.32 | 17.98 
2019-11-01 13:42:14.312572 | 삼성전자우 | 005935 | 41450 | 0.97 | 250826 | 0.03 | 36511 | 34631 | 0 | 0 | 14.56 | 13.81 
2019-11-01 13:42:24.339576 | 현대차 | 005380 | 123000 | 0.82 | 205745 | 0.10 | 24936 | 44254 | 0 | 0 | 12.12 | 21.51 
2019-11-01 13:42:34.365573 | 삼성바이오로직스 | 207940 | 392000 | -1.63 | 53408 | 0.08 | 10639 | 8915 | 16 | 0 | 19.92 | 16.69 
2019-11-01 13:42:44.390576 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 53426 | 0.08 | 10639 | 8915 | 16 | 0 | 19.91 | 16.69 
2019-11-01 13:42:54.411769 | SK하이닉스 | 000660 | 82900 | 1.10 | 1115226 | 0.15 | 126171 | 200428 | 0 | 97 | 11.31 | 17.97 
2019-11-01 13:43:04.435767 | 삼성전자우 | 005935 | 41450 | 0.97 | 251041 | 0.03 | 36637 | 34631 | 126 | 0 | 14.59 | 13.79 
2019-11-01 13:43:14.459777 | 현대차 | 005380 | 123500 | 1.23 | 206077 | 0.10 | 24936 | 44254 | 0 | 0 | 12.10 | 21.47 
2019-11-01 13:43:24.485765 | 삼성바이오로직스 | 207940 | 392500 | -1.51 | 53488 | 0.08 | 10639 | 8915 | 0 | 0 | 19.89 | 16.67 
